datetime,0,1,2,3,4,5,6,B,E,main contact,
2018-04-16 13:44:47.0,-62,-59,-62,-57,-60,-51,-58,-62,-66,5
2018-04-16 13:44:48.0,-62,-59,-62,-57,-61,-48,-58,-62,-66,5
2018-04-16 13:44:49.0,-62,-59,-64,-57,-63,-45,-58,-62,-66,5
2018-04-16 13:44:50.0,-62,-59,-64,-57,-64,-43,-60,-62,-66,5
2018-04-16 13:44:51.0,-63,-59,-64,-57,-64,-43,-60,-62,-66,5
2018-04-16 13:44:52.0,-63,-59,-62,-57,-64,-43,-60,-62,-66,5
2018-04-16 13:44:53.0,-63,-59,-62,-57,-63,-43,-60,-62,-66,5
2018-04-16 13:44:54.0,-63,-59,-62,-57,-63,-43,-60,-62,-66,5
2018-04-16 13:44:55.0,-63,-59,-62,-57,-63,-43,-60,-63,-66,5
2018-04-16 13:44:56.0,-66,-59,-63,-57,-62,-43,-60,-63,-66,5
2018-04-16 13:44:57.0,-66,-59,-63,-57,-62,-41,-59,-63,-66,5
2018-04-16 13:44:58.0,-68,-59,-63,-57,-62,-41,-59,-63,-66,5
2018-04-16 13:44:59.0,-68,-60,-63,-59,-62,-39,-59,-63,-66,5
2018-04-16 13:45:00.0,-68,-60,-63,-59,-62,-38,-59,-61,-66,5
2018-04-16 13:45:01.0,-69,-60,-61,-59,-63,-38,-59,-61,-66,5
2018-04-16 13:45:02.0,-69,-60,-61,-59,-63,-38,-59,-61,-66,5
2018-04-16 13:45:03.0,-69,-60,-61,-59,-63,-38,-59,-61,-66,5
2018-04-16 13:45:04.0,-69,-60,-60,-59,-63,-38,-59,-61,-66,5
2018-04-16 13:45:05.0,-69,-60,-60,-57,-66,-38,-59,-61,-66,5
2018-04-16 13:45:06.0,-66,-56,-59,-57,-66,-44,-59,-61,-66,5
2018-04-16 13:45:07.0,-66,-56,-57,-57,-66,-56,-59,-61,-66,5
2018-04-16 13:45:08.0,-66,-56,-57,-55,-66,-56,-59,-61,-66,3
2018-04-16 13:45:09.0,-66,-56,-57,-55,-66,-63,-59,-61,-66,3
