datetime,2,3,4,5,6,8,9,B,E,main contact,
2018-04-16 13:30:42.0,-56,-59,-56,-56,-25,-63,-57,,,6
2018-04-16 13:30:47.0,-54,-57,-55,-56,-24,-62,-55,-68,,6
2018-04-16 13:30:52.0,-54,-58,-54,-60,-24,-63,-55,,,6
2018-04-16 13:30:57.0,-56,-56,-54,-62,-25,-65,-55,,,6
2018-04-16 13:31:02.0,-55,-56,-52,-64,-24,-62,-54,,,6
2018-04-16 13:31:07.0,-55,-57,-47,-60,-24,-60,-57,-63,,6
2018-04-16 13:31:12.0,-54,-38,-55,-55,-24,-60,-54,-66,,6
2018-04-16 13:31:17.0,-54,-56,-57,-55,-24,-64,-53,-69,,6
2018-04-16 13:31:22.0,-54,-42,-54,-54,-24,-63,-54,,,6
2018-04-16 13:31:27.0,-55,-36,-60,-57,-24,-61,-55,-65,,6
2018-04-16 13:31:32.0,-55,-51,-57,-55,-24,-59,-51,,,6
2018-04-16 13:31:37.0,-54,-53,-60,-59,-24,-62,-49,-68,,6
2018-04-16 13:31:42.0,-56,-58,-62,-57,-24,-64,-56,-66,,6
2018-04-16 13:31:47.0,-54,-42,-57,-66,-24,-61,-57,,-66,6
2018-04-16 13:31:52.0,-58,-52,-55,-60,-24,,-54,,-62,6
2018-04-16 13:31:57.0,-56,-60,-53,-56,-24,-60,-55,-62,-61,6
2018-04-16 13:32:02.0,-54,-55,-49,-59,-24,-65,-54,,-61,6
2018-04-16 13:32:07.0,-55,-48,-47,-66,-24,-63,-55,-66,-60,6
2018-04-16 13:32:12.0,-56,-48,-46,-68,-24,-62,-54,,-65,6
2018-04-16 13:32:17.0,-54,-44,-48,-69,-25,-64,-56,,-63,6
2018-04-16 13:32:22.0,-55,-55,-56,-67,-25,-62,-55,-61,,6
2018-04-16 13:32:27.0,-53,-63,-51,-59,-24,-63,-56,,,6
2018-04-16 13:32:32.0,-54,-37,-54,-56,-24,-58,-54,-60,,6
2018-04-16 13:32:37.0,-54,-57,-59,-56,-24,-62,-54,-65,,6
2018-04-16 13:32:42.0,-54,-38,-47,-62,-25,-61,-52,-62,,6
2018-04-16 13:32:47.0,-54,-42,-56,-59,-24,-62,-55,,,6
2018-04-16 13:32:52.0,-53,-40,-57,-54,-24,-64,-55,,,6
2018-04-16 13:32:57.0,-55,-47,-55,-52,-25,-58,-54,,,6
2018-04-16 13:33:02.0,-55,-50,-63,-56,-24,-61,-54,-65,,6
2018-04-16 13:33:07.0,-54,-56,-54,-62,-25,-62,-53,-66,,6
2018-04-16 13:33:12.0,-54,-53,-65,-60,-25,-61,-53,-68,,6
2018-04-16 13:33:17.0,-55,-52,-59,-60,-24,-63,-55,,,6
2018-04-16 13:33:22.0,-52,-48,-55,-52,-25,-57,-53,,,6
2018-04-16 13:33:27.0,-55,-55,-57,-51,-24,-62,-52,,,6
2018-04-16 13:33:32.0,-53,-54,-56,-56,-24,-57,-53,,,6
2018-04-16 13:33:37.0,-54,-45,-48,-66,-25,-61,-58,-65,,6
2018-04-16 13:33:42.0,-56,-57,-56,-66,-24,-65,-54,-67,,6
2018-04-16 13:33:47.0,-55,-44,-47,-62,-25,-63,-59,,,6
2018-04-16 13:33:52.0,-53,-47,-56,-55,-25,-62,-54,,,6
2018-04-16 13:33:57.0,-54,-53,-56,-56,-25,-64,-52,,,6
2018-04-16 13:34:02.0,-54,-49,-56,-58,-25,-63,-54,,,6
2018-04-16 13:34:07.0,-53,-39,-57,-54,-24,-65,-55,-63,,6
2018-04-16 13:34:12.0,-59,-43,-59,-56,-24,-61,-55,-66,,6
2018-04-16 13:34:17.0,-54,-45,-52,-62,-25,-60,-55,-66,,6
2018-04-16 13:34:22.0,-53,-46,-44,-55,-24,-63,-52,-67,-66,6
2018-04-16 13:34:27.0,-59,-54,-56,-53,-24,-60,-55,,-68,6
2018-04-16 13:34:32.0,-55,-38,-64,-53,-25,-60,-52,,-64,6
2018-04-16 13:34:37.0,-62,-63,-48,-54,-25,-60,-53,,-61,6
2018-04-16 13:34:42.0,-55,-44,-57,-54,-24,-59,-50,-65,-63,6
2018-04-16 13:34:47.0,-55,-50,-62,-57,-24,-62,-53,-69,-62,6
2018-04-16 13:34:52.0,-66,-62,-58,-58,-25,-60,-53,-65,,6
2018-04-16 13:34:57.0,-54,-62,-53,-58,-24,-61,-54,-61,,6
2018-04-16 13:35:02.0,-54,-61,-59,-60,-24,-59,-51,,,6
2018-04-16 13:35:07.0,-55,-46,-55,-56,-25,-58,-54,,,6
2018-04-16 13:35:12.0,-54,-62,-55,-55,-24,-63,-57,,,6
2018-04-16 13:35:17.0,-56,-65,-48,-60,-24,-61,-54,-66,,6
2018-04-16 13:35:22.0,-54,-57,-57,-58,-24,-61,-51,-68,,6
2018-04-16 13:35:27.0,-63,,-60,-60,-24,-60,-50,,,6
2018-04-16 13:35:32.0,-53,,-64,-60,-25,-59,-53,,,6
2018-04-16 13:35:37.0,-53,,-69,,-25,-60,-56,,,6
2018-04-16 13:35:42.0,-54,,,,-25,-61,-55,,,6
2018-04-16 13:35:47.0,-63,,,,-25,-60,-50,,,6
2018-04-16 13:35:52.0,-68,,,,-25,-60,-56,,,6
