datetime,2,3,4,5,6,8,9,B,E,main contact,
2018-04-16 13:32:46.0,-62,-52,-56,-65,-26,-64,-58,-62,-64,6
2018-04-16 13:32:47.0,-61,-55,-55,-67,-27,-63,-61,-62,-64,6
2018-04-16 13:32:48.0,-61,-48,-55,-65,-27,-63,-59,-62,-64,6
2018-04-16 13:32:49.0,-61,-51,-63,-64,-26,-63,-61,-62,-64,6
2018-04-16 13:32:50.0,-60,-50,-62,-64,-26,-63,-58,-62,-64,6
2018-04-16 13:32:51.0,-61,-49,-62,-64,-25,-64,-59,-62,-64,6
2018-04-16 13:32:52.0,-60,-58,-65,-61,-26,-64,-61,-62,-64,6
2018-04-16 13:32:53.0,-59,-50,-66,-62,-26,-63,-59,-62,-64,6
2018-04-16 13:32:54.0,-57,-60,-64,-59,-25,-63,-59,-62,-64,6
2018-04-16 13:32:55.0,-57,-60,-61,-60,-26,-65,-61,-62,-64,6
2018-04-16 13:32:56.0,-60,-54,-61,-57,-26,-64,-58,-62,-64,6
2018-04-16 13:32:57.0,-58,-59,-59,-57,-26,-62,-59,-62,-64,6
2018-04-16 13:32:58.0,-58,-55,-61,-55,-26,-62,-59,-62,-64,6
2018-04-16 13:32:59.0,-58,-55,-61,-57,-26,-62,-56,-62,-64,6
2018-04-16 13:33:00.0,-58,-56,-60,-57,-26,-62,-57,-64,-64,6
2018-04-16 13:33:01.0,-61,-56,-63,-55,-26,-63,-57,-64,-64,6
2018-04-16 13:33:02.0,-58,-59,-65,-57,-26,-65,-56,-64,-64,6
2018-04-16 13:33:03.0,-62,-56,-64,-60,-26,-62,-56,-64,-64,6
2018-04-16 13:33:04.0,-63,-57,-64,-59,-26,-65,-59,-64,-64,6
2018-04-16 13:33:05.0,-59,-61,-65,-61,-26,-66,-58,-63,-64,6
2018-04-16 13:33:06.0,-62,-62,-61,-62,-25,-63,-61,-63,-64,6
2018-04-16 13:33:07.0,-62,-57,-60,-63,-26,-64,-60,-63,-64,6
2018-04-16 13:33:08.0,-60,-59,-61,-63,-27,-65,-59,-63,-64,6
2018-04-16 13:33:09.0,-63,-60,-58,-65,-26,-66,-61,-63,-64,6
2018-04-16 13:33:10.0,-63,-59,-60,-64,-26,-66,-55,-63,-64,6
2018-04-16 13:33:11.0,-59,-58,-62,-64,-26,-66,-61,-63,-64,6
2018-04-16 13:33:12.0,-60,-63,-62,-64,-26,-66,-59,-63,-64,6
2018-04-16 13:33:13.0,-62,-59,-67,-63,-26,-65,-57,-63,-64,6
2018-04-16 13:33:14.0,-61,-58,-66,-64,-26,-67,-55,-63,-64,6
2018-04-16 13:33:15.0,-59,-58,-66,-65,-26,-64,-57,-63,-64,6
2018-04-16 13:33:16.0,-60,-63,-65,-65,-25,-65,-56,-63,-64,6
2018-04-16 13:33:17.0,-61,-63,-65,-65,-26,-65,-57,-63,-64,6
2018-04-16 13:33:18.0,-60,-58,-64,-62,-26,-65,-58,-63,-64,6
2018-04-16 13:33:19.0,-60,-58,-63,-62,-25,-65,-58,-63,-64,6
2018-04-16 13:33:20.0,-58,-59,-60,-63,-26,-66,-56,-63,-64,6
2018-04-16 13:33:21.0,-57,-62,-61,-61,-26,-63,-56,-63,-64,6
2018-04-16 13:33:22.0,-61,-56,-60,-61,-25,-64,-55,-63,-64,6
2018-04-16 13:33:23.0,-59,-56,-59,-59,-25,-63,-57,-63,-64,6
2018-04-16 13:33:24.0,-57,-55,-59,-60,-26,-61,-59,-63,-64,6
2018-04-16 13:33:25.0,-60,-55,-59,-55,-26,-61,-58,-63,-64,6
2018-04-16 13:33:26.0,-61,-55,-63,-60,-26,-61,-59,-63,-64,6
2018-04-16 13:33:27.0,-59,-58,-60,-57,-25,-62,-59,-63,-64,6
2018-04-16 13:33:28.0,-62,-58,-60,-61,-26,-63,-58,-63,-64,6
2018-04-16 13:33:29.0,-62,-55,-60,-60,-26,-63,-56,-63,-64,6
2018-04-16 13:33:30.0,-60,-53,-60,-61,-25,-62,-54,-63,-64,6
2018-04-16 13:33:31.0,-61,-55,-60,-60,-27,-63,-54,-63,-64,6
2018-04-16 13:33:32.0,-61,-55,-60,-60,-27,-63,-54,-63,-64,6
2018-04-16 13:33:33.0,-61,-60,-58,-62,-26,-63,-54,-63,-64,6
2018-04-16 13:33:34.0,-58,-59,-59,-62,-25,-65,-55,-63,-64,6
2018-04-16 13:33:35.0,-61,-59,-55,-64,-25,-63,-57,-63,-64,6
2018-04-16 13:33:36.0,-58,-57,-55,-64,-26,-65,-56,-63,-64,6
2018-04-16 13:33:37.0,-60,-61,-56,-63,-25,-66,-56,-63,-64,6
2018-04-16 13:33:38.0,-60,-61,-54,-65,-25,-66,-60,-65,-64,6
2018-04-16 13:33:39.0,-58,-62,-55,-65,-26,-64,-62,-65,-64,6
2018-04-16 13:33:40.0,-63,-60,-57,-65,-26,-66,-60,-65,-64,6
2018-04-16 13:33:41.0,-63,-60,-58,-63,-26,-66,-61,-65,-64,6
2018-04-16 13:33:42.0,-60,-60,-59,-63,-25,-65,-59,-65,-64,6
2018-04-16 13:33:43.0,-61,-63,-61,-67,-26,-65,-60,-64,-64,6
2018-04-16 13:33:44.0,-59,-61,-60,-66,-26,-65,-60,-64,-64,6
2018-04-16 13:33:45.0,-59,-58,-57,-66,-25,-66,-60,-64,-64,6
2018-04-16 13:33:46.0,-59,-58,-55,-66,-25,-66,-60,-64,-64,6
2018-04-16 13:33:47.0,-61,-50,-55,-65,-26,-65,-60,-64,-64,6
2018-04-16 13:33:48.0,-61,-54,-55,-65,-26,-65,-59,-64,-64,6
2018-04-16 13:33:49.0,-61,-57,-57,-65,-26,-66,-59,-64,-64,6
2018-04-16 13:33:50.0,-61,-57,-55,-64,-26,-66,-59,-64,-64,6
2018-04-16 13:33:51.0,-59,-56,-59,-65,-26,-64,-58,-64,-64,6
2018-04-16 13:33:52.0,-64,-58,-59,-63,-26,-64,-58,-64,-64,6
2018-04-16 13:33:53.0,-63,-57,-60,-64,-26,-64,-59,-64,-64,6
