datetime,0,1,2,3,4,5,7,B,E,main contact,
2018-04-16 13:42:42.0,,,-69,,,,,,,2
2018-04-16 13:42:43.0,,,-66,,,,,,,2
2018-04-16 13:42:44.0,,,-62,,,,,,,2
2018-04-16 13:42:45.0,,,-62,,,,,,,2
2018-04-16 13:42:46.0,,,-62,,,,,,,2
2018-04-16 13:42:47.0,,,-62,,,,,,,2
2018-04-16 13:42:48.0,,,-62,,,,,,,2
2018-04-16 13:42:49.0,,,-62,,,,,,,2
2018-04-16 13:42:50.0,,,-62,,,,,,,2
2018-04-16 13:42:51.0,,,-64,,,,,,,2
2018-04-16 13:42:52.0,,,-64,,,,,,,2
2018-04-16 13:42:53.0,,,-63,,,,,,,2
2018-04-16 13:42:54.0,,,-63,,,,,,,2
2018-04-16 13:42:55.0,,,-63,,,,,,,2
2018-04-16 13:42:56.0,,,-63,,,,,,,2
2018-04-16 13:42:57.0,-60,-57,-63,-66,-57,,,,,4
2018-04-16 13:42:58.0,-60,-57,-63,-63,-57,-67,,,,4
2018-04-16 13:42:59.0,-60,-56,-64,-63,-57,-59,,,,1
2018-04-16 13:43:00.0,-60,-56,-64,-63,-57,-59,,,-63,1
2018-04-16 13:43:01.0,-60,-56,-64,-54,-57,-59,,,-63,3
2018-04-16 13:43:02.0,-60,-55,-64,-54,-57,-59,,,-63,3
2018-04-16 13:43:03.0,-61,-55,-64,-54,-56,-59,,,-63,3
2018-04-16 13:43:04.0,-61,-55,-64,-54,-56,-59,,,-63,3
2018-04-16 13:43:05.0,-62,-55,-64,-55,-56,-63,,-64,-63,3
2018-04-16 13:43:06.0,-60,-55,-64,-55,-55,-63,,-64,-63,4
2018-04-16 13:43:07.0,-60,-55,-64,-55,-55,-60,,-64,-63,4
2018-04-16 13:43:08.0,-60,-55,-64,-55,-55,-60,,-64,-63,4
2018-04-16 13:43:09.0,-60,-55,-62,-59,-55,-60,,-64,-63,4
2018-04-16 13:43:10.0,-60,-55,-62,-58,-55,-60,,-64,-63,4
2018-04-16 13:43:11.0,-60,-56,-61,-58,-57,-60,,-64,-63,1
2018-04-16 13:43:12.0,-60,-56,-61,-58,-60,-60,,-64,-63,1
2018-04-16 13:43:13.0,-60,-56,-61,-59,-60,-65,,-64,-63,1
2018-04-16 13:43:14.0,-60,-55,-62,-61,-60,-65,,-64,-63,1
2018-04-16 13:43:15.0,-60,-55,-62,-59,-61,-65,,-64,-63,1
2018-04-16 13:43:16.0,-60,-56,-62,-59,-59,-65,,-64,-63,1
2018-04-16 13:43:17.0,-60,-56,-62,-59,-59,-64,,-64,-63,1
2018-04-16 13:43:18.0,-60,-55,-62,-59,-59,-64,,-64,-63,1
2018-04-16 13:43:19.0,-60,-55,-62,-59,-59,-64,,-64,-63,1
2018-04-16 13:43:20.0,-60,-55,-62,-59,-59,-64,,-64,-63,1
2018-04-16 13:43:21.0,-60,-55,-62,-60,-59,-65,,-64,-63,1
2018-04-16 13:43:22.0,-60,-55,-62,-62,-59,-65,,-64,-63,1
2018-04-16 13:43:23.0,-60,-55,-63,-52,-58,-64,,-64,-63,3
2018-04-16 13:43:24.0,-60,-56,-63,-52,-58,-64,,-64,-63,3
2018-04-16 13:43:25.0,-61,-55,-63,-52,-58,-64,,-64,-63,3
2018-04-16 13:43:26.0,-61,-51,-63,-55,-62,-64,,-64,-63,1
2018-04-16 13:43:27.0,-61,-51,-63,-58,-59,-64,,-64,-63,1
2018-04-16 13:43:28.0,-61,-55,-63,-58,-59,-67,,-64,-63,1
2018-04-16 13:43:29.0,-61,-55,-64,-60,-59,-65,,-64,-63,1
2018-04-16 13:43:30.0,-61,-55,-64,-62,-59,-63,,-64,-63,1
2018-04-16 13:43:31.0,-61,-55,-65,-62,-59,-63,,-64,-63,1
2018-04-16 13:43:32.0,-61,-55,-63,-62,-52,-62,,-64,-63,4
2018-04-16 13:43:33.0,-61,-55,-63,-62,-52,-62,,-64,-63,4
2018-04-16 13:43:34.0,-61,-55,-63,-62,-55,-62,,-64,-63,4
2018-04-16 13:43:35.0,-61,-55,-62,-58,-58,-62,,-64,-63,1
2018-04-16 13:43:36.0,-60,-55,-62,-58,-52,-62,,-64,-63,4
2018-04-16 13:43:37.0,-60,-55,-62,-58,-52,-62,,-64,-63,4
2018-04-16 13:43:38.0,-60,-55,-62,-58,-52,-62,,-62,-63,4
2018-04-16 13:43:39.0,-60,-55,-63,-60,-55,-65,,-62,-63,4
2018-04-16 13:43:40.0,-60,-55,-63,-60,-55,-62,,-62,-63,4
2018-04-16 13:43:41.0,-60,-55,-63,-64,-55,-62,,-62,-63,4
2018-04-16 13:43:42.0,-60,-55,-63,-62,-55,-62,,-62,-63,4
2018-04-16 13:43:43.0,-60,-55,-63,-57,-55,-62,-68,-62,-63,4
2018-04-16 13:43:44.0,-60,-55,-63,-56,-55,-62,-65,-62,-63,4
2018-04-16 13:43:45.0,-60,-55,-63,-56,-55,-62,-65,-62,-63,4
2018-04-16 13:43:46.0,-60,-55,-63,-56,-62,-49,-60,-62,-63,5
2018-04-16 13:43:47.0,-59,-55,-64,-56,-56,-45,-60,-62,-63,5
2018-04-16 13:43:48.0,-59,-55,-63,-56,-56,-45,-60,-62,-63,5
2018-04-16 13:43:49.0,-59,-56,-63,-56,-51,-45,-60,-62,-63,5
2018-04-16 13:43:50.0,-59,-55,-63,-56,-51,-47,-62,-62,-63,5
2018-04-16 13:43:51.0,-59,-55,-63,-61,-51,-50,-62,-62,-63,5
2018-04-16 13:43:52.0,-59,-55,-63,-61,-55,-50,-62,-62,-63,5
2018-04-16 13:43:53.0,-61,-56,-63,-64,-54,-53,-63,-62,-63,5
2018-04-16 13:43:54.0,-61,-56,-65,-64,-54,-57,-62,-62,-63,4
2018-04-16 13:43:55.0,-60,-57,-65,-64,-54,-57,-60,-62,-63,4
2018-04-16 13:43:56.0,-60,-58,-66,-64,-55,-58,-60,-62,-63,4
2018-04-16 13:43:57.0,-60,-57,-66,-66,-55,-56,-60,-62,-63,4
2018-04-16 13:43:58.0,-59,-57,-64,-66,-60,-56,-60,-62,-63,5
2018-04-16 13:43:59.0,-59,-57,-64,-66,-64,-56,-60,-62,-63,5
2018-04-16 13:44:00.0,-59,-57,-64,-65,-61,-56,-60,-62,-63,5
2018-04-16 13:44:01.0,-59,-57,-64,-64,-61,-56,-60,-62,-63,5
2018-04-16 13:44:02.0,-59,-58,-64,-64,-61,-53,-60,-62,-63,5
2018-04-16 13:44:03.0,-61,-58,-65,-64,-61,-53,-62,-62,-63,5
2018-04-16 13:44:04.0,-64,-58,-65,-64,-63,-53,-60,-62,-63,5
2018-04-16 13:44:05.0,-64,-58,-65,-63,-55,-55,-59,-62,-63,5
2018-04-16 13:44:06.0,-64,-59,-65,-63,-55,-55,-59,-62,-63,5
2018-04-16 13:44:07.0,-60,-59,-64,-63,-55,-55,-59,-62,-63,5
2018-04-16 13:44:08.0,-60,-57,-64,-63,-58,-56,-59,-62,-63,5
2018-04-16 13:44:09.0,-60,-57,-64,-63,-58,-56,-59,-62,-63,5
2018-04-16 13:44:10.0,-58,-58,-64,-63,-58,-56,-59,-62,-63,5
2018-04-16 13:44:11.0,-58,-55,-65,-63,-59,-56,-59,-62,-63,1
2018-04-16 13:44:12.0,-58,-55,-65,-63,-59,-59,-59,-62,-63,1
2018-04-16 13:44:13.0,-58,-55,-65,-63,-59,-59,-60,-62,-63,1
2018-04-16 13:44:14.0,-58,-56,-66,-62,-63,-59,-60,-62,-63,1
2018-04-16 13:44:15.0,-58,-56,-65,-62,-65,-59,-60,-62,-63,1
2018-04-16 13:44:16.0,-57,-56,-65,-62,-63,-59,-60,-62,-63,1
2018-04-16 13:44:17.0,-57,-55,-65,-62,-63,-59,-60,-62,-63,1
2018-04-16 13:44:18.0,-57,-55,-65,-62,-63,-63,-60,-62,-63,1
2018-04-16 13:44:19.0,-57,-55,-66,-66,-58,-58,-60,-62,-63,1
2018-04-16 13:44:20.0,-60,-55,-63,-60,-58,-58,-59,-62,-63,1
2018-04-16 13:44:21.0,-60,-55,-63,-60,-58,-58,-59,-62,-63,1
2018-04-16 13:44:22.0,-60,-54,-63,-52,-58,-58,-59,-62,-63,3
2018-04-16 13:44:23.0,-60,-54,-62,-52,-58,-58,-59,-62,-63,3
2018-04-16 13:44:24.0,-60,-54,-62,-52,-60,-60,-59,-62,-63,3
2018-04-16 13:44:25.0,-60,-55,-62,-38,-60,-60,-59,-62,-63,3
2018-04-16 13:44:26.0,-60,-56,-62,-34,-60,-59,-59,-62,-63,3
2018-04-16 13:44:27.0,-60,-57,-62,-34,-62,-59,-59,-62,-63,3
2018-04-16 13:44:28.0,-62,-66,-62,-34,-57,-59,-59,-62,-63,3
2018-04-16 13:44:29.0,-62,-63,-62,-35,-57,-59,-59,-62,-63,3
2018-04-16 13:44:30.0,-62,-63,-62,-35,-57,-62,-61,-62,-63,3
2018-04-16 13:44:31.0,-62,-63,-63,-36,-57,-60,-61,-62,-63,3
2018-04-16 13:44:32.0,-62,-62,-65,-36,-57,-60,-61,-62,-63,3
2018-04-16 13:44:33.0,-62,-62,-65,-36,-60,-60,-63,-62,-63,3
2018-04-16 13:44:34.0,-62,-62,-65,-35,-60,-62,-63,-62,-63,3
2018-04-16 13:44:35.0,-62,-61,-65,-35,-60,-62,-63,-62,-63,3
2018-04-16 13:44:36.0,-62,-61,-65,-35,-60,-56,-60,-62,-63,3
2018-04-16 13:44:37.0,-62,-61,-64,-34,-55,-56,-60,-62,-63,3
2018-04-16 13:44:38.0,-64,-62,-64,-34,-55,-56,-59,-62,-63,3
2018-04-16 13:44:39.0,-64,-62,-64,-34,-55,-56,-59,-62,-63,3
2018-04-16 13:44:40.0,-61,-62,-64,-42,-55,-56,-59,-62,-63,3
2018-04-16 13:44:41.0,-61,-62,-64,-38,-55,-56,-60,-62,-63,3
2018-04-16 13:44:42.0,-61,-62,-64,-32,-60,-56,-61,-62,-63,3
2018-04-16 13:44:43.0,-61,-63,-64,-32,-60,-56,-61,-62,-63,3
2018-04-16 13:44:44.0,-61,-63,-65,-32,-46,-65,-61,-62,-63,3
2018-04-16 13:44:45.0,-61,-63,-64,-32,-44,-65,-61,-62,-63,3
2018-04-16 13:44:46.0,-61,-62,-64,-36,-44,-65,-61,-62,-63,3
2018-04-16 13:44:47.0,-63,-60,-64,-36,-44,-65,-58,-62,-63,3
2018-04-16 13:44:48.0,-60,-59,-64,-39,-44,-65,-58,-62,-63,3
2018-04-16 13:44:49.0,-60,-59,-64,-39,-44,-65,-58,-62,-63,3
2018-04-16 13:44:50.0,-60,-59,-63,-39,-44,-65,-60,-62,-63,3
2018-04-16 13:44:51.0,-60,-57,-63,-42,-44,-65,-60,-62,-63,3
2018-04-16 13:44:52.0,-60,-57,-63,-42,-44,-65,-60,-63,-63,3
2018-04-16 13:44:53.0,-60,-56,-63,-45,-48,-65,-60,-63,-63,3
2018-04-16 13:44:54.0,-60,-56,-63,-62,-59,-65,-60,-63,-63,1
2018-04-16 13:44:55.0,-60,-57,-64,-62,-59,-65,-60,-63,-63,1
2018-04-16 13:44:56.0,-60,-57,-63,-67,-58,-65,-60,-63,-63,1
2018-04-16 13:44:57.0,-60,-56,-63,-66,-58,-65,-59,-63,-63,1
2018-04-16 13:44:58.0,-60,-55,-64,-62,-58,-65,-59,-63,-63,1
2018-04-16 13:44:59.0,-60,-55,-64,-62,-63,-65,-59,-63,-63,1
2018-04-16 13:45:00.0,-65,-55,-64,-62,-59,-65,-59,-63,-63,1
2018-04-16 13:45:01.0,-65,-56,-64,-62,-59,-65,-59,-63,-63,1
2018-04-16 13:45:02.0,-65,-56,-63,-62,-59,-65,-59,-63,-63,1
2018-04-16 13:45:03.0,-63,-56,-63,-64,-59,-65,-59,-63,-63,1
2018-04-16 13:45:04.0,-63,-56,-63,-56,-60,-59,-59,-63,-63,3
2018-04-16 13:45:05.0,-59,-57,-64,-54,-60,-50,-59,-63,-63,5
2018-04-16 13:45:06.0,-59,-57,-65,-54,-60,-50,-59,-63,-63,5
2018-04-16 13:45:07.0,-59,-56,-64,-54,-63,-50,-59,-63,-63,5
2018-04-16 13:45:08.0,-59,-56,-62,-52,-63,-51,-59,-63,-63,5
