datetime,2,3,4,5,6,8,9,B,E,main contact,
2018-04-16 13:29:46.0,-54,,-60,-64,-25,-60,-66,,,6
2018-04-16 13:29:47.0,-68,-54,-58,-65,-27,-64,-56,,,6
2018-04-16 13:29:48.0,-69,,-63,-58,-27,-68,-64,,,6
2018-04-16 13:29:49.0,-62,-59,-63,-69,-25,-60,-60,-62,,6
2018-04-16 13:29:50.0,-63,-53,-54,-57,-27,-62,-55,,,6
2018-04-16 13:29:51.0,-62,-64,-53,-65,-24,,-59,,,6
2018-04-16 13:29:52.0,-56,-43,-60,-55,-25,-66,-59,,,6
2018-04-16 13:29:53.0,-53,,-63,-57,-27,-62,,,-60,6
2018-04-16 13:29:54.0,,-50,-66,,-28,-63,-63,,,6
2018-04-16 13:29:55.0,-64,-49,-55,-55,-25,-65,-56,,-61,6
2018-04-16 13:29:56.0,-56,-47,-59,-64,-27,,-58,,,6
2018-04-16 13:29:57.0,-68,-53,-65,,-27,-66,-68,,,6
2018-04-16 13:29:58.0,-57,-54,-67,-61,-25,-68,-53,,,6
2018-04-16 13:29:59.0,-64,,-63,-63,-27,-63,-57,,,6
2018-04-16 13:30:00.0,-67,-61,-56,,-27,,-64,,,6
2018-04-16 13:30:01.0,,-50,,,,,,,,3
2018-04-16 13:30:02.0,-57,-54,-62,-62,-27,-63,-56,,,6
2018-04-16 13:30:03.0,,,,-62,-24,-66,-63,,,6
2018-04-16 13:30:04.0,-58,-46,-58,-64,-25,,-59,,,6
2018-04-16 13:30:05.0,-62,,-47,-59,-27,-69,-56,-66,,6
2018-04-16 13:30:06.0,-66,-68,-59,-61,,-65,-59,,,9
2018-04-16 13:30:07.0,-56,-59,-57,-65,-27,-64,-54,,,6
2018-04-16 13:30:08.0,-54,-43,-55,-57,-27,-59,-56,,,6
2018-04-16 13:30:09.0,,-53,-53,,-24,-65,-67,,,6
2018-04-16 13:30:10.0,-66,-52,-57,-68,-25,-66,-61,,,6
2018-04-16 13:30:11.0,-66,-62,-59,-63,-27,,-58,,,6
2018-04-16 13:30:12.0,-65,-45,-51,-64,-24,-69,-59,,,6
2018-04-16 13:30:13.0,-55,-52,-59,,-27,-65,,,,6
2018-04-16 13:30:14.0,-56,-64,-68,-63,-28,-61,,,,6
2018-04-16 13:30:15.0,,-57,-65,-63,-24,,,,,6
2018-04-16 13:30:16.0,,,-57,-60,-25,-64,,-60,,6
2018-04-16 13:30:17.0,-68,-66,-62,-63,-27,-65,,,,6
2018-04-16 13:30:18.0,-56,-60,-60,-55,-24,-66,-64,,,6
2018-04-16 13:30:19.0,,-60,-55,,-25,-64,-62,,,6
2018-04-16 13:30:20.0,-64,-62,-61,-57,-27,,-57,,,6
2018-04-16 13:30:21.0,-54,-65,-67,-65,-24,-67,-61,,,6
2018-04-16 13:30:22.0,-56,-61,-55,-61,-25,-61,-63,,,6
2018-04-16 13:30:23.0,-65,-59,-54,-64,-28,-68,,,,6
2018-04-16 13:30:24.0,-62,-64,-64,-57,-24,-67,-66,,,6
2018-04-16 13:30:25.0,,-59,-61,-64,-27,-62,-63,,,6
2018-04-16 13:30:26.0,-63,-58,-59,-60,-27,,-56,,,6
2018-04-16 13:30:27.0,-62,,-58,-68,-24,-69,-64,,,6
2018-04-16 13:30:28.0,-54,-59,,-63,-27,-65,-59,,,6
2018-04-16 13:30:29.0,,,-58,-64,-27,-61,-56,,,6
2018-04-16 13:30:30.0,-55,-62,-64,-66,-24,-65,-61,,,6
2018-04-16 13:30:31.0,-58,-60,-62,-60,-25,-62,-59,,,6
2018-04-16 13:30:32.0,-67,-67,,-63,-27,,-58,-64,,6
2018-04-16 13:30:33.0,-56,-63,-60,-66,-24,-69,-57,,,6
2018-04-16 13:30:34.0,-56,,-67,-59,,,-56,,,9
2018-04-16 13:30:35.0,,,,,,,,,,9
2018-04-16 13:30:36.0,,,,,,,,,,9
2018-04-16 13:30:37.0,,,,,,,,,,9
2018-04-16 13:30:38.0,,,,,,,,,,9
2018-04-16 13:30:39.0,-65,-60,-57,-69,-27,-64,,,,6
2018-04-16 13:30:40.0,-68,-60,-59,-57,,,-63,,,5
2018-04-16 13:30:41.0,-59,-61,-62,-56,,-65,-58,,,5
2018-04-16 13:30:42.0,-56,-59,-56,,,-64,-61,,,4
2018-04-16 13:30:43.0,-66,-60,-62,,,-65,-59,,,9
2018-04-16 13:30:44.0,-58,-64,,-64,-25,-63,-57,,,6
2018-04-16 13:30:45.0,,-60,-62,-68,-27,-62,-56,,,6
2018-04-16 13:30:46.0,-68,-57,-55,-61,-24,-66,,,,6
2018-04-16 13:30:47.0,,-59,,-59,-25,,-59,,,6
2018-04-16 13:30:48.0,-54,-62,-59,-63,-28,,-55,-68,,6
2018-04-16 13:30:49.0,-67,-64,-63,-56,-24,,,,,6
2018-04-16 13:30:50.0,-55,-59,,-65,-27,-68,-57,,,6
2018-04-16 13:30:51.0,-54,-58,-54,-69,-27,,-59,,,6
2018-04-16 13:30:52.0,-68,-60,-54,-65,-24,,-61,,,6
2018-04-16 13:30:53.0,-63,-68,-63,-68,-25,-64,-63,,,6
2018-04-16 13:30:54.0,-57,-59,-61,-60,-28,-63,-55,,,6
2018-04-16 13:30:55.0,-64,-56,-54,,-28,-65,-65,,,6
2018-04-16 13:30:56.0,-56,-64,-58,-66,-25,-67,,,,6
2018-04-16 13:30:57.0,-67,-62,-63,-69,-27,-67,-60,,,6
2018-04-16 13:30:58.0,-65,-62,-65,-68,,,-68,,,3
2018-04-16 13:30:59.0,-66,-59,-64,-62,-25,-68,-55,,,6
2018-04-16 13:31:00.0,,-56,-68,-64,-27,,-55,,,6
2018-04-16 13:31:01.0,-63,-60,-52,-67,-24,-63,-63,,,6
2018-04-16 13:31:02.0,-62,-64,,,-25,-62,-57,,,6
2018-04-16 13:31:03.0,-55,-60,-67,-65,,-63,-54,,,9
2018-04-16 13:31:04.0,,-60,-63,-65,-24,-63,-60,,,6
2018-04-16 13:31:05.0,,-60,-50,-65,-25,,-64,-63,,6
2018-04-16 13:31:06.0,-58,,-60,,-27,,-57,,,6
2018-04-16 13:31:07.0,-59,-63,-55,,-24,,,,,6
2018-04-16 13:31:08.0,-56,-57,,,-25,,-58,,,6
2018-04-16 13:31:09.0,-55,-62,-47,-60,-27,-60,-62,,,6
2018-04-16 13:31:10.0,-67,-62,-58,-58,-24,,-56,-66,,6
2018-04-16 13:31:11.0,-58,-65,-57,-55,-25,-69,-62,,,6
2018-04-16 13:31:12.0,-65,-55,-65,-64,-27,-60,-59,,,6
2018-04-16 13:31:13.0,-64,-58,-62,-62,-24,-64,-60,,,6
2018-04-16 13:31:14.0,-54,-38,-55,-63,-25,,-54,,,6
2018-04-16 13:31:15.0,-59,-62,-67,-66,-27,-64,-64,,,6
2018-04-16 13:31:16.0,-62,-62,-66,-55,-24,-69,-69,-69,,6
2018-04-16 13:31:17.0,-59,-63,,-62,-25,,-53,,,6
2018-04-16 13:31:18.0,-54,-60,-64,-60,-27,-64,-59,,,6
2018-04-16 13:31:19.0,-66,-56,-57,-59,-24,-67,-62,,,6
2018-04-16 13:31:20.0,-66,-46,-58,-56,-25,-66,-64,,,6
2018-04-16 13:31:21.0,-56,-42,-63,-54,-27,-67,-54,,,6
2018-04-16 13:31:22.0,-65,-42,-62,-54,-24,,-63,,,6
2018-04-16 13:31:23.0,-55,-60,-62,-57,-25,-63,-59,,,6
2018-04-16 13:31:24.0,-54,-47,-54,-59,-27,,-63,,,6
2018-04-16 13:31:25.0,-65,-47,,-65,-24,-61,-64,,,6
2018-04-16 13:31:26.0,-56,-42,-60,-60,-27,-68,-66,,,6
2018-04-16 13:31:27.0,-61,-36,-61,-57,,-63,-56,-65,,3
2018-04-16 13:31:28.0,-66,-60,-62,-61,-25,-67,-55,,,6
2018-04-16 13:31:29.0,-55,-61,-63,-60,-25,-63,-68,,,6
2018-04-16 13:31:30.0,-55,-56,-64,-63,-27,-59,-57,,,6
2018-04-16 13:31:31.0,-63,-63,-64,-62,-27,-61,-63,,,6
2018-04-16 13:31:32.0,-60,,-57,-59,-25,-64,-62,,,6
2018-04-16 13:31:33.0,-56,-51,-69,-55,-27,-62,-51,,,6
2018-04-16 13:31:34.0,-62,-53,-67,-60,-24,-63,-63,,,6
