datetime,0,1,2,3,4,5,7,B,E,main contact,
2018-04-16 13:43:25.0,-64,-58,-64,-58,-61,-67,,-65,-65,3
2018-04-16 13:43:26.0,-64,-56,-64,-58,-63,-67,,-65,-65,1
2018-04-16 13:43:27.0,-64,-55,-64,-61,-62,-67,,-65,-65,1
2018-04-16 13:43:28.0,-64,-58,-64,-61,-62,-67,,-65,-65,1
2018-04-16 13:43:29.0,-64,-59,-65,-62,-61,-67,,-65,-65,1
2018-04-16 13:43:30.0,-63,-57,-65,-63,-61,-66,,-65,-65,1
2018-04-16 13:43:31.0,-61,-58,-66,-63,-62,-65,,-65,-65,1
2018-04-16 13:43:32.0,-61,-58,-66,-63,-59,-64,,-65,-65,1
2018-04-16 13:43:33.0,-63,-56,-65,-63,-57,-65,,-65,-65,1
2018-04-16 13:43:34.0,-63,-57,-64,-64,-57,-66,,-65,-65,4
2018-04-16 13:43:35.0,-63,-57,-63,-62,-60,-66,,-65,-65,1
2018-04-16 13:43:36.0,-62,-56,-63,-62,-59,-66,,-65,-65,1
2018-04-16 13:43:37.0,-63,-58,-63,-63,-60,-66,,-65,-65,1
2018-04-16 13:43:38.0,-63,-58,-64,-61,-59,-66,,-64,-65,1
2018-04-16 13:43:39.0,-63,-57,-65,-63,-61,-67,,-64,-65,1
2018-04-16 13:43:40.0,-63,-59,-65,-63,-61,-65,,-64,-65,1
2018-04-16 13:43:41.0,-63,-58,-65,-65,-61,-65,,-64,-65,1
2018-04-16 13:43:42.0,-63,-58,-65,-64,-60,-65,,-64,-65,1
2018-04-16 13:43:43.0,-63,-57,-65,-62,-60,-65,-68,-64,-65,1
2018-04-16 13:43:44.0,-62,-57,-65,-58,-60,-64,-67,-64,-65,1
2018-04-16 13:43:45.0,-61,-56,-64,-58,-63,-63,-66,-64,-65,1
2018-04-16 13:43:46.0,-62,-56,-64,-61,-65,-60,-65,-64,-65,1
2018-04-16 13:43:47.0,-61,-56,-64,-61,-62,-52,-63,-64,-65,5
2018-04-16 13:43:48.0,-62,-58,-65,-61,-61,-52,-63,-64,-65,5
2018-04-16 13:43:49.0,-61,-60,-65,-62,-57,-52,-62,-64,-65,5
2018-04-16 13:43:50.0,-62,-60,-65,-61,-55,-53,-64,-64,-65,5
2018-04-16 13:43:51.0,-62,-57,-65,-64,-56,-56,-64,-64,-65,5
2018-04-16 13:43:52.0,-62,-58,-66,-64,-61,-56,-64,-64,-65,5
2018-04-16 13:43:53.0,-64,-59,-66,-66,-60,-57,-65,-64,-65,5
2018-04-16 13:43:54.0,-64,-58,-67,-66,-59,-59,-64,-64,-65,1
2018-04-16 13:43:55.0,-63,-61,-67,-66,-55,-60,-64,-64,-65,4
2018-04-16 13:43:56.0,-63,-61,-67,-66,-57,-61,-63,-64,-65,4
2018-04-16 13:43:57.0,-62,-58,-67,-67,-60,-59,-62,-64,-65,1
2018-04-16 13:43:58.0,-60,-60,-66,-67,-64,-60,-61,-64,-65,5
2018-04-16 13:43:59.0,-60,-59,-65,-68,-65,-60,-62,-64,-65,1
2018-04-16 13:44:00.0,-61,-59,-65,-67,-64,-61,-62,-64,-65,1
2018-04-16 13:44:01.0,-61,-58,-65,-65,-63,-60,-63,-64,-65,1
2018-04-16 13:44:02.0,-63,-59,-65,-65,-63,-58,-63,-64,-65,5
2018-04-16 13:44:03.0,-65,-59,-66,-65,-64,-57,-64,-64,-65,5
2018-04-16 13:44:04.0,-65,-60,-66,-65,-66,-57,-64,-64,-65,5
2018-04-16 13:44:05.0,-65,-60,-67,-64,-63,-58,-63,-64,-65,5
2018-04-16 13:44:06.0,-65,-60,-67,-64,-59,-60,-65,-64,-65,4
2018-04-16 13:44:07.0,-64,-59,-66,-65,-59,-61,-63,-64,-65,4
2018-04-16 13:44:08.0,-64,-60,-66,-64,-60,-61,-63,-64,-65,4
2018-04-16 13:44:09.0,-63,-61,-66,-64,-60,-61,-63,-64,-65,4
2018-04-16 13:44:10.0,-62,-62,-66,-64,-60,-60,-64,-64,-65,5
2018-04-16 13:44:11.0,-62,-60,-66,-64,-61,-60,-63,-64,-65,5
2018-04-16 13:44:12.0,-61,-57,-66,-64,-62,-65,-63,-64,-65,1
2018-04-16 13:44:13.0,-61,-58,-67,-64,-62,-65,-63,-64,-65,1
2018-04-16 13:44:14.0,-61,-59,-67,-64,-65,-65,-61,-64,-65,1
2018-04-16 13:44:15.0,-61,-61,-67,-65,-66,-65,-60,-64,-65,7
2018-04-16 13:44:16.0,-61,-61,-66,-65,-65,-65,-62,-64,-65,1
2018-04-16 13:44:17.0,-60,-59,-66,-65,-65,-65,-62,-64,-65,1
2018-04-16 13:44:18.0,-63,-59,-66,-66,-65,-66,-62,-64,-65,1
2018-04-16 13:44:19.0,-64,-57,-66,-67,-63,-65,-62,-64,-65,1
2018-04-16 13:44:20.0,-65,-58,-66,-64,-63,-63,-62,-64,-65,1
2018-04-16 13:44:21.0,-66,-57,-66,-62,-63,-63,-62,-64,-65,1
2018-04-16 13:44:22.0,-64,-57,-66,-58,-63,-63,-62,-64,-65,1
2018-04-16 13:44:23.0,-63,-57,-65,-57,-62,-62,-61,-64,-65,3
2018-04-16 13:44:24.0,-65,-57,-65,-54,-64,-64,-61,-64,-65,3
2018-04-16 13:44:25.0,-65,-58,-65,-50,-64,-64,-62,-65,-65,3
2018-04-16 13:44:26.0,-64,-60,-64,-43,-64,-64,-63,-65,-65,3
2018-04-16 13:44:27.0,-64,-63,-64,-37,-65,-65,-64,-65,-65,3
2018-04-16 13:44:28.0,-66,-66,-64,-36,-64,-64,-63,-65,-65,3
2018-04-16 13:44:29.0,-66,-66,-65,-37,-63,-64,-63,-65,-65,3
2018-04-16 13:44:30.0,-65,-66,-65,-38,-63,-65,-63,-65,-65,3
2018-04-16 13:44:31.0,-65,-65,-66,-38,-62,-64,-63,-63,-65,3
2018-04-16 13:44:32.0,-64,-65,-66,-38,-61,-64,-63,-63,-65,3
2018-04-16 13:44:33.0,-64,-65,-66,-38,-63,-63,-64,-63,-65,3
2018-04-16 13:44:34.0,-63,-65,-66,-36,-62,-63,-65,-63,-65,3
2018-04-16 13:44:35.0,-64,-63,-66,-36,-62,-63,-65,-63,-65,3
2018-04-16 13:44:36.0,-66,-65,-66,-37,-62,-62,-64,-63,-65,3
2018-04-16 13:44:37.0,-66,-64,-65,-37,-60,-63,-64,-63,-65,3
2018-04-16 13:44:38.0,-66,-65,-65,-40,-59,-63,-63,-63,-65,3
2018-04-16 13:44:39.0,-66,-65,-66,-41,-58,-63,-63,-63,-65,3
2018-04-16 13:44:40.0,-65,-64,-66,-45,-60,-63,-63,-63,-65,3
2018-04-16 13:44:41.0,-64,-65,-66,-44,-60,-63,-64,-63,-65,3
2018-04-16 13:44:42.0,-64,-65,-66,-40,-62,-63,-64,-63,-65,3
2018-04-16 13:44:43.0,-63,-65,-65,-39,-62,-63,-64,-63,-65,3
2018-04-16 13:44:44.0,-63,-65,-66,-37,-57,-66,-62,-63,-65,3
2018-04-16 13:44:45.0,-63,-65,-66,-36,-53,-66,-62,-63,-65,3
2018-04-16 13:44:46.0,-62,-64,-66,-38,-50,-66,-62,-63,-65,3
2018-04-16 13:44:47.0,-63,-64,-66,-39,-49,-66,-61,-63,-65,3
2018-04-16 13:44:48.0,-63,-61,-67,-44,-53,-66,-61,-63,-65,3
2018-04-16 13:44:49.0,-63,-60,-67,-43,-54,-66,-63,-63,-65,3
2018-04-16 13:44:50.0,-63,-61,-66,-44,-54,-66,-64,-63,-65,3
2018-04-16 13:44:51.0,-63,-61,-66,-49,-54,-66,-63,-63,-65,3
2018-04-16 13:44:52.0,-62,-60,-65,-52,-54,-66,-63,-64,-65,3
2018-04-16 13:44:53.0,-62,-58,-64,-61,-58,-66,-63,-64,-65,4
2018-04-16 13:44:54.0,-63,-60,-64,-65,-65,-66,-63,-64,-65,1
2018-04-16 13:44:55.0,-63,-61,-65,-65,-65,-66,-63,-64,-65,1
2018-04-16 13:44:56.0,-65,-61,-64,-67,-65,-66,-62,-64,-65,1
2018-04-16 13:44:57.0,-65,-61,-65,-67,-63,-66,-62,-64,-65,1
2018-04-16 13:44:58.0,-66,-60,-66,-66,-62,-66,-63,-64,-65,1
2018-04-16 13:44:59.0,-66,-57,-66,-65,-64,-65,-63,-64,-65,1
2018-04-16 13:45:00.0,-69,-57,-66,-65,-64,-65,-62,-64,-65,1
2018-04-16 13:45:01.0,-69,-57,-65,-64,-64,-65,-62,-64,-65,1
2018-04-16 13:45:02.0,-68,-57,-65,-64,-63,-66,-62,-64,-65,1
2018-04-16 13:45:03.0,-66,-57,-64,-65,-62,-66,-62,-64,-65,1
2018-04-16 13:45:04.0,-66,-57,-64,-63,-63,-64,-62,-64,-65,1
2018-04-16 13:45:05.0,-64,-59,-65,-60,-63,-58,-60,-64,-65,5
2018-04-16 13:45:06.0,-63,-59,-66,-58,-64,-57,-61,-64,-65,5
2018-04-16 13:45:07.0,-63,-58,-66,-59,-65,-58,-61,-64,-65,5
2018-04-16 13:45:08.0,-61,-57,-64,-60,-64,-60,-61,-64,-65,1
2018-04-16 13:45:09.0,-61,-57,-64,-55,-64,-57,-62,-64,-65,3
2018-04-16 13:45:10.0,-62,-57,-63,-54,-64,-55,-62,-64,-65,3
2018-04-16 13:45:11.0,-62,-57,-63,-57,-64,-56,-62,-64,-67,5
2018-04-16 13:45:12.0,-63,-57,-65,-58,-64,-61,-62,-64,-67,1
2018-04-16 13:45:13.0,-64,-57,-66,-62,-63,-62,-62,-64,-67,1
2018-04-16 13:45:14.0,-63,-57,-66,-63,-63,-62,-65,-64,-67,1
2018-04-16 13:45:15.0,-63,-58,-66,-66,-64,-65,-64,-64,-67,1
2018-04-16 13:45:16.0,-65,-58,-65,-68,-64,-65,-64,-64,-67,1
2018-04-16 13:45:17.0,-65,-58,-65,-68,-64,-65,-64,-64,-67,1
2018-04-16 13:45:18.0,-65,-57,-65,-68,-62,-65,-64,-64,-67,1
2018-04-16 13:45:19.0,-65,-57,-66,-68,-62,-65,-65,-64,-67,1
2018-04-16 13:45:20.0,-65,-58,-65,-68,-57,-66,-65,-64,-67,4
2018-04-16 13:45:21.0,-67,-57,-65,-67,-56,-66,-64,-64,-67,4
2018-04-16 13:45:22.0,-67,-57,-64,-67,-54,-66,-64,-64,-67,4
2018-04-16 13:45:23.0,-62,-57,-64,-67,-53,-66,-64,-64,-67,4
2018-04-16 13:45:24.0,-62,-59,-64,-67,-56,-66,-64,-64,-67,4
2018-04-16 13:45:25.0,-62,-57,-65,-66,-58,-66,-64,-64,-67,1
2018-04-16 13:45:26.0,-62,-57,-65,-66,-59,-66,-64,-64,-67,1
2018-04-16 13:45:27.0,-62,-58,-65,-67,-62,-66,-65,-64,-67,1
2018-04-16 13:45:28.0,-62,-57,-64,-63,-63,-66,-65,-64,-67,1
2018-04-16 13:45:29.0,-63,-58,-63,-62,-64,-66,-64,-64,-67,1
2018-04-16 13:45:30.0,-66,-57,-64,-61,-64,-66,-63,-64,-67,1
2018-04-16 13:45:31.0,-66,-57,-64,-61,-67,-65,-62,-64,-67,1
2018-04-16 13:45:32.0,-63,-56,-64,-61,-67,-64,-62,-64,-67,1
2018-04-16 13:45:33.0,-63,-56,-64,-61,-67,-64,-61,-64,-67,1
2018-04-16 13:45:34.0,-63,-56,-64,-61,-66,-64,-63,-64,-67,1
2018-04-16 13:45:35.0,-64,-57,-64,-61,-66,-65,-62,-64,-67,1
2018-04-16 13:45:36.0,-64,-57,-65,-61,-66,-66,-62,-64,-67,1
2018-04-16 13:45:37.0,-64,-57,-66,-61,-66,-66,-63,-64,-67,1
2018-04-16 13:45:38.0,-63,-58,-66,-61,-64,-66,-61,-64,-67,1
2018-04-16 13:45:39.0,-65,-57,-66,-61,-64,-65,-61,-64,-67,1
2018-04-16 13:45:40.0,-64,-56,-65,-61,-63,-62,-62,-64,-67,1
2018-04-16 13:45:41.0,-64,-56,-65,-61,-63,-61,-62,-64,-67,1
2018-04-16 13:45:42.0,-64,-57,-65,-63,-63,-60,-62,-64,-67,1
2018-04-16 13:45:43.0,-64,-57,-65,-64,-64,-60,-62,-64,-67,1
2018-04-16 13:45:44.0,-61,-57,-65,-64,-64,-60,-62,-64,-67,1
2018-04-16 13:45:45.0,-61,-56,-64,-66,-65,-59,-62,-64,-67,1
2018-04-16 13:45:46.0,-63,-57,-64,-67,-64,-56,-62,-64,-67,5
2018-04-16 13:45:47.0,-63,-57,-64,-67,-63,-53,-62,-64,-68,5
2018-04-16 13:45:48.0,-63,-60,-62,-67,-64,-57,-63,-64,-68,5
2018-04-16 13:45:49.0,-63,-60,-62,-67,-64,-57,-63,-64,-68,5
2018-04-16 13:45:50.0,-64,-60,-63,-67,-64,-57,-64,-64,-68,5
2018-04-16 13:45:51.0,-67,-60,-64,-66,-65,-58,-64,-64,-68,5
2018-04-16 13:45:52.0,-67,-57,-66,-65,-65,-59,-64,-64,-68,1
2018-04-16 13:45:53.0,-65,-58,-66,-65,-65,-61,-63,-64,-67,1
2018-04-16 13:45:54.0,-66,-59,-65,-65,-66,-61,-62,-64,-67,1
2018-04-16 13:45:55.0,-66,-60,-64,-65,-67,-60,-63,-64,-67,5
2018-04-16 13:45:56.0,-63,-61,-64,-65,-67,-59,-63,-64,-67,5
2018-04-16 13:45:57.0,-65,-60,-65,-65,-66,-59,-64,-64,-67,5
2018-04-16 13:45:58.0,-65,-60,-66,-65,-66,-59,-64,-64,-67,5
2018-04-16 13:45:59.0,-65,-59,-65,-65,-64,-58,-65,-64,-67,5
2018-04-16 13:46:00.0,-65,-60,-65,-65,-63,-58,-64,-64,-67,5
2018-04-16 13:46:01.0,-65,-61,-64,-65,-62,-58,-64,-64,-67,5
2018-04-16 13:46:02.0,-62,-61,-65,-65,-60,-57,-64,-64,-67,5
2018-04-16 13:46:03.0,-62,-61,-65,-65,-61,-57,-62,-65,-67,5
2018-04-16 13:46:04.0,-62,-60,-65,-66,-62,-59,-63,-65,-67,5
2018-04-16 13:46:05.0,-62,-61,-65,-66,-61,-59,-65,-65,-67,5
2018-04-16 13:46:06.0,-62,-61,-65,-66,-62,-59,-66,-65,-67,5
2018-04-16 13:46:07.0,-62,-59,-64,-66,-62,-59,-67,-65,-67,5
2018-04-16 13:46:08.0,-62,-59,-64,-62,-58,-58,-66,-65,-67,5
2018-04-16 13:46:09.0,-65,-58,-63,-61,-55,-60,-66,-65,-67,4
2018-04-16 13:46:10.0,-65,-58,-63,-58,-53,-61,-65,-65,-67,4
2018-04-16 13:46:11.0,-66,-59,-64,-57,-49,-61,-64,-65,-67,4
2018-04-16 13:46:12.0,-66,-62,-64,-56,-49,-61,-65,-65,-67,4
2018-04-16 13:46:13.0,-66,-62,-66,-60,-52,-61,-65,-65,-67,4
2018-04-16 13:46:14.0,-66,-64,-66,-64,-54,-58,-65,-65,-67,4
2018-04-16 13:46:15.0,-66,-65,-66,-64,-61,-59,-65,-65,-67,5
2018-04-16 13:46:16.0,-64,-63,-66,-65,-61,-56,-65,-65,-67,5
2018-04-16 13:46:17.0,-64,-59,-66,-65,-63,-59,-64,-65,-67,5
2018-04-16 13:46:18.0,-64,-59,-65,-65,-64,-59,-63,-65,-67,5
2018-04-16 13:46:19.0,-63,-59,-65,-64,-65,-59,-64,-65,-67,5
2018-04-16 13:46:20.0,-63,-57,-65,-63,-64,-59,-64,-65,-67,1
2018-04-16 13:46:21.0,-64,-58,-65,-63,-63,-63,-62,-65,-67,1
2018-04-16 13:46:22.0,-64,-57,-65,-63,-62,-63,-63,-65,-67,1
2018-04-16 13:46:23.0,-63,-57,-65,-62,-61,-65,-64,-65,-67,1
2018-04-16 13:46:24.0,-65,-57,-66,-65,-62,-65,-64,-65,-67,1
2018-04-16 13:46:25.0,-65,-57,-67,-65,-62,-67,-64,-64,-67,1
2018-04-16 13:46:26.0,-64,-58,-66,-64,-61,-67,-64,-64,-67,1
2018-04-16 13:46:27.0,-67,-57,-66,-63,-61,-67,-64,-64,-67,1
2018-04-16 13:46:28.0,-66,-56,-66,-63,-62,-67,-64,-64,-67,1
2018-04-16 13:46:29.0,-66,-57,-67,-64,-64,-67,-64,-64,-67,1
2018-04-16 13:46:30.0,-66,-60,-66,-64,-65,-65,-65,-64,-67,1
2018-04-16 13:46:31.0,-66,-57,-66,-64,-66,-64,-64,-64,-67,1
2018-04-16 13:46:32.0,-66,-60,-65,-64,-66,-64,-64,-64,-67,1
2018-04-16 13:46:33.0,-66,-58,-64,-66,-66,-64,-63,-64,-67,1
2018-04-16 13:46:34.0,-66,-58,-66,-63,-65,-64,-63,-64,-67,1
2018-04-16 13:46:35.0,-67,-57,-65,-59,-65,-64,-63,-64,-67,1
2018-04-16 13:46:36.0,-67,-59,-65,-53,-66,-65,-62,-64,-67,3
2018-04-16 13:46:37.0,-67,-61,-66,-53,-65,-65,-61,-64,-67,3
2018-04-16 13:46:38.0,-67,-63,-66,-49,-65,-65,-61,-64,-67,3
2018-04-16 13:46:39.0,-67,-64,-66,-47,-64,-64,-61,-64,-67,3
2018-04-16 13:46:40.0,-67,-63,-65,-43,-63,-62,-61,-64,-67,3
2018-04-16 13:46:41.0,-66,-62,-65,-43,-63,-60,-63,-64,-67,3
2018-04-16 13:46:42.0,-66,-62,-64,-52,-62,-62,-65,-64,-67,3
2018-04-16 13:46:43.0,-66,-61,-65,-59,-62,-63,-65,-64,-67,3
2018-04-16 13:46:44.0,-66,-62,-66,-65,-62,-64,-65,-64,-67,4
2018-04-16 13:46:45.0,-66,-64,-65,-62,-62,-62,-63,-64,-67,5
2018-04-16 13:46:46.0,-66,-63,-66,-63,-60,-59,-64,-64,-67,5
2018-04-16 13:46:47.0,-65,-61,-65,-62,-59,-57,-64,-65,-67,5
2018-04-16 13:46:48.0,-65,-62,-65,-60,-59,-55,-63,-65,-67,5
2018-04-16 13:46:49.0,-64,-60,-66,-56,-58,-54,-63,-65,-67,5
2018-04-16 13:46:50.0,-65,-62,-66,-55,-58,-53,-63,-65,-67,5
2018-04-16 13:46:51.0,-65,-62,-66,-57,-56,-54,-62,-65,-67,5
2018-04-16 13:46:52.0,-64,-62,-66,-57,-56,-51,-62,-65,-67,5
2018-04-16 13:46:53.0,-64,-62,-65,-57,-58,-48,-63,-65,-67,5
2018-04-16 13:46:54.0,-65,-62,-65,-55,-61,-50,-63,-65,-67,5
2018-04-16 13:46:55.0,-66,-62,-64,-51,-61,-54,-62,-65,-67,3
2018-04-16 13:46:56.0,-65,-61,-63,-51,-62,-55,-62,-65,-67,3
2018-04-16 13:46:57.0,-68,-63,-64,-52,-62,-59,-62,-65,-67,3
2018-04-16 13:46:58.0,-68,-63,-65,-53,-64,-57,-62,-64,-67,3
2018-04-16 13:46:59.0,-67,-64,-65,-54,-64,-53,-62,-64,-67,5
2018-04-16 13:47:00.0,-68,-64,-65,-55,-64,-53,-62,-64,-67,5
2018-04-16 13:47:01.0,-65,-62,-67,-54,-66,-57,-62,-64,-67,3
2018-04-16 13:47:02.0,-65,-61,-67,-52,-67,-56,-62,-64,-67,3
2018-04-16 13:47:03.0,-66,-62,-66,-52,-67,-53,-62,-64,-67,3
2018-04-16 13:47:04.0,-66,-62,-66,-57,-67,-53,-63,-64,-67,5
2018-04-16 13:47:05.0,-67,-61,-65,-60,-67,-52,-64,-64,-67,5
2018-04-16 13:47:06.0,-67,-60,-64,-66,-66,-53,-63,-64,-67,5
2018-04-16 13:47:07.0,-66,-58,-64,-65,-66,-51,-63,-64,-67,5
2018-04-16 13:47:08.0,-66,-57,-64,-65,-67,-52,-66,-64,-67,5
2018-04-16 13:47:09.0,-66,-58,-64,-65,-67,-54,-65,-64,-67,5
2018-04-16 13:47:10.0,-66,-61,-64,-65,-67,-57,-65,-64,-67,5
2018-04-16 13:47:11.0,-62,-61,-63,-65,-67,-56,-63,-64,-67,5
2018-04-16 13:47:12.0,-62,-60,-65,-65,-67,-59,-62,-64,-67,5
2018-04-16 13:47:13.0,-63,-59,-66,-65,-67,-50,-61,-64,-67,5
2018-04-16 13:47:14.0,-63,-60,-67,-66,-67,-50,-61,-64,-67,5
2018-04-16 13:47:15.0,-63,-59,-67,-66,-67,-52,-62,-64,-67,5
2018-04-16 13:47:16.0,-63,-59,-67,-68,-67,-60,-62,-64,-67,1
2018-04-16 13:47:17.0,-64,-59,-67,-68,-67,-64,-63,-64,-67,1
2018-04-16 13:47:18.0,-64,-60,-67,-68,-67,-63,-64,-64,-67,1
2018-04-16 13:47:19.0,-65,-60,-66,-67,-67,-65,-63,-64,-67,1
2018-04-16 13:47:20.0,-64,-60,-65,-67,-68,-65,-64,-64,-67,1
2018-04-16 13:47:21.0,-65,-59,-65,-64,-68,-65,-64,-64,-67,1
2018-04-16 13:47:22.0,-65,-58,-65,-62,-67,-64,-62,-64,-67,1
2018-04-16 13:47:23.0,-65,-59,-66,-62,-67,-64,-63,-64,-67,1
2018-04-16 13:47:24.0,-66,-59,-65,-56,-67,-64,-62,-64,-67,3
2018-04-16 13:47:25.0,-66,-58,-65,-55,-67,-62,-62,-64,-67,3
2018-04-16 13:47:26.0,-66,-59,-65,-55,-67,-62,-62,-64,-67,3
2018-04-16 13:47:27.0,-67,-59,-64,-51,-67,-63,-62,-64,-67,3
2018-04-16 13:47:28.0,-67,-59,-64,-50,-67,-64,-62,-64,-67,3
2018-04-16 13:47:29.0,-68,-59,-64,-50,-67,-65,-62,-64,-67,3
2018-04-16 13:47:30.0,-68,-61,-65,-58,-67,-66,-64,-65,-67,3
2018-04-16 13:47:31.0,-67,-62,-65,-61,-67,-64,-64,-65,-67,3
2018-04-16 13:47:32.0,-67,-62,-65,-64,-67,-63,-64,-65,-67,1
2018-04-16 13:47:33.0,-66,-62,-65,-67,-67,-62,-63,-65,-67,5
2018-04-16 13:47:34.0,-66,-62,-65,-66,-67,-59,-63,-65,-67,5
2018-04-16 13:47:35.0,-65,-62,-65,-64,-66,-59,-63,-65,-67,5
2018-04-16 13:47:36.0,-66,-62,-65,-65,-66,-59,-64,-65,-67,5
2018-04-16 13:47:37.0,-66,-62,-65,-64,-67,-60,-63,-65,-67,5
2018-04-16 13:47:38.0,-65,-62,-66,-64,-66,-62,-63,-65,-67,5
2018-04-16 13:47:39.0,-65,-63,-66,-64,-66,-61,-63,-65,-67,5
2018-04-16 13:47:40.0,-64,-63,-66,-63,-66,-60,-62,-65,-67,5
2018-04-16 13:47:41.0,-64,-64,-66,-61,-66,-60,-62,-65,-67,5
2018-04-16 13:47:42.0,-64,-64,-66,-61,-66,-60,-62,-65,-67,5
2018-04-16 13:47:43.0,-64,-64,-66,-63,-66,-61,-62,-65,-67,5
2018-04-16 13:47:44.0,-64,-64,-65,-62,-66,-62,-62,-65,-67,7
2018-04-16 13:47:45.0,-64,-63,-64,-62,-66,-62,-62,-65,-67,7
2018-04-16 13:47:46.0,-66,-61,-64,-63,-64,-62,-62,-65,-67,1
2018-04-16 13:47:47.0,-67,-61,-64,-63,-60,-61,-63,-65,-67,4
2018-04-16 13:47:48.0,-67,-61,-64,-66,-57,-64,-64,-65,-67,4
2018-04-16 13:47:49.0,-67,-61,-65,-66,-57,-62,-65,-65,-67,4
2018-04-16 13:47:50.0,-67,-60,-65,-65,-56,-63,-66,-65,-67,4
2018-04-16 13:47:51.0,-66,-61,-66,-65,-54,-62,-65,-65,-67,4
2018-04-16 13:47:52.0,-66,-60,-67,-59,-56,-62,-63,-65,-67,4
2018-04-16 13:47:53.0,-66,-60,-66,-54,-59,-62,-62,-65,-68,3
2018-04-16 13:47:54.0,-66,-60,-66,-52,-62,-62,-63,-65,-68,3
2018-04-16 13:47:55.0,-66,-59,-65,-55,-62,-63,-63,-65,-68,3
2018-04-16 13:47:56.0,-65,-57,-64,-57,-64,-63,-63,-65,-68,3
2018-04-16 13:47:57.0,-65,-58,-64,-57,-66,-62,-63,-65,-68,3
2018-04-16 13:47:58.0,-65,-61,-65,-57,-65,-62,-61,-65,-68,3
2018-04-16 13:47:59.0,-65,-61,-65,-61,-63,-60,-61,-65,-68,5
2018-04-16 13:48:00.0,-67,-61,-65,-61,-62,-57,-61,-65,-68,5
2018-04-16 13:48:01.0,-67,-63,-65,-64,-62,-56,-60,-65,-68,5
2018-04-16 13:48:02.0,-67,-63,-65,-64,-61,-57,-61,-65,-68,5
2018-04-16 13:48:03.0,-67,-64,-64,-65,-60,-60,-62,-65,-68,5
2018-04-16 13:48:04.0,-67,-64,-64,-64,-58,-60,-62,-65,-68,4
2018-04-16 13:48:05.0,-66,-63,-63,-63,-58,-62,-61,-65,-68,4
2018-04-16 13:48:06.0,-66,-63,-63,-63,-61,-64,-62,-65,-68,4
