datetime,2,3,4,5,6,8,9,B,E,main contact,
2018-04-16 13:35:47.0,-63,-59,-60,-64,-26,-64,-60,,,6
2018-04-16 13:35:52.0,-63,,-62,-63,-26,-65,-61,,,6
2018-04-16 13:35:57.0,-64,-59,-62,-64,-26,-64,-61,-64,,6
2018-04-16 13:36:02.0,-65,-58,-62,-62,-26,-65,-60,,,6
2018-04-16 13:36:07.0,-64,-61,-60,-63,-26,,-61,,,6
2018-04-16 13:36:12.0,-62,-60,-60,-61,-26,-64,-59,,,6
2018-04-16 13:36:17.0,-61,,-59,-62,-26,-63,,,-65,6
2018-04-16 13:36:22.0,,-56,-64,,-27,-63,-60,,,6
2018-04-16 13:36:27.0,-61,-54,-62,-59,-26,-63,-61,,-64,6
2018-04-16 13:36:32.0,-59,-51,-61,-61,-27,,-60,,,6
2018-04-16 13:36:37.0,-60,-49,-62,,-27,-65,-62,,,6
2018-04-16 13:36:42.0,-60,-52,-62,-62,-26,-65,-60,,,6
2018-04-16 13:36:47.0,-62,,-62,-64,-27,-65,-59,,,6
2018-04-16 13:36:52.0,-63,-54,-62,,-26,,-58,,,6
2018-04-16 13:36:57.0,,-54,,,,,,,,3
2018-04-16 13:37:02.0,-62,-55,-63,-64,-26,-65,-59,,,6
2018-04-16 13:37:07.0,,,,-63,-26,-65,-61,,,6
2018-04-16 13:37:12.0,-62,-52,-60,-63,-26,,-61,,,6
2018-04-16 13:37:17.0,-61,,-55,-63,-26,-65,-60,-65,,6
2018-04-16 13:37:22.0,-61,-54,-56,-64,,-65,-60,,,3
2018-04-16 13:37:27.0,-61,-54,-56,-63,-26,-66,-59,,,6
2018-04-16 13:37:32.0,-60,-51,-57,-62,-27,-65,-58,,,6
2018-04-16 13:37:37.0,,-53,-58,,-26,-64,-59,,,6
2018-04-16 13:37:42.0,-60,-51,-59,-64,-26,-64,-61,,,6
2018-04-16 13:37:47.0,-61,-52,-61,-63,-26,,-60,,,6
2018-04-16 13:37:52.0,-62,-52,-58,-63,-26,-65,-61,,,6
2018-04-16 13:37:57.0,-60,-53,-59,,-26,-64,,,,6
2018-04-16 13:38:02.0,-60,-55,-59,-63,-26,-65,,,,6
2018-04-16 13:38:07.0,,-55,-61,-65,-26,,,,,6
2018-04-16 13:38:12.0,,,-60,-63,-26,-66,,-63,,6
2018-04-16 13:38:17.0,-62,-57,-62,-64,-26,-65,,,,6
2018-04-16 13:38:22.0,-61,-60,-62,-61,-26,-65,-60,,,6
2018-04-16 13:38:27.0,,-62,-60,,-26,-65,-60,,,6
2018-04-16 13:38:32.0,-60,-63,-61,-61,-26,,-60,,,6
2018-04-16 13:38:37.0,-58,-63,-61,-61,-26,-66,-61,,,6
2018-04-16 13:38:42.0,-60,-63,-60,-62,-26,-65,-61,,,6
2018-04-16 13:38:47.0,-59,-62,-62,-63,-26,-65,,,,6
2018-04-16 13:38:52.0,-60,-62,-61,-62,-25,-66,-64,,,6
2018-04-16 13:38:57.0,,-62,-62,-62,-26,-65,-64,,,6
2018-04-16 13:39:02.0,-62,-60,-63,-62,-26,,-63,,,6
2018-04-16 13:39:07.0,-63,,-61,-62,-26,-65,-63,,,6
2018-04-16 13:39:12.0,-61,-60,,-62,-26,-66,-61,,,6
2018-04-16 13:39:17.0,,,-61,-62,-26,-65,-60,,,6
2018-04-16 13:39:22.0,-60,-59,-63,-64,-26,-65,-60,,,6
2018-04-16 13:39:27.0,-59,-61,-62,-63,-26,-65,-59,,,6
2018-04-16 13:39:32.0,-60,-63,,-64,-26,,-59,-64,,6
2018-04-16 13:39:37.0,-60,-64,-62,-64,-26,-65,-60,,,6
2018-04-16 13:39:42.0,-61,,-64,-63,,,-60,,,9
2018-04-16 13:39:47.0,,,,,,,,,,9
2018-04-16 13:39:52.0,,,,,,,,,,9
2018-04-16 13:39:57.0,,,,,,,,,,9
2018-04-16 13:40:02.0,,,,,,,,,,9
2018-04-16 13:40:07.0,-61,-63,-62,-65,-26,-66,,,,6
2018-04-16 13:40:12.0,-62,-63,-62,-62,,,-61,,,9
2018-04-16 13:40:17.0,-61,-63,-62,-61,,-66,-60,,,9
2018-04-16 13:40:22.0,-62,-62,-60,,,-66,-61,,,4
2018-04-16 13:40:27.0,-63,-61,-62,,,-65,-61,,,9
2018-04-16 13:40:32.0,-60,-63,,-60,-26,-65,-60,,,6
2018-04-16 13:40:37.0,,-62,-62,-62,-26,-64,-58,,,6
2018-04-16 13:40:42.0,-62,-62,-61,-62,-26,-65,,,,6
2018-04-16 13:40:47.0,,-62,,-63,-25,,-58,,,6
2018-04-16 13:40:52.0,-61,-61,-61,-62,-26,,-57,-64,,6
2018-04-16 13:40:57.0,-62,-61,-61,-62,-25,,,,,6
2018-04-16 13:41:02.0,-60,-61,,-63,-25,-65,-58,,,6
2018-04-16 13:41:07.0,-60,-61,-59,-64,-26,,-58,,,6
2018-04-16 13:41:12.0,-60,-61,-60,-64,-26,,-59,,,6
2018-04-16 13:41:17.0,-62,-62,-60,-66,-26,-65,-60,,,6
2018-04-16 13:41:22.0,-61,-63,-59,-65,-26,-65,-60,,,6
2018-04-16 13:41:27.0,-63,-61,-58,,-26,-65,-62,,,6
2018-04-16 13:41:32.0,-61,-62,-59,-65,-26,-65,,,,6
2018-04-16 13:41:37.0,-62,-61,-59,-65,-27,-66,-61,,,6
2018-04-16 13:41:42.0,-64,-61,-61,-66,,,-62,,,4
2018-04-16 13:41:47.0,-65,-63,-64,-65,-26,-66,-62,,,6
2018-04-16 13:41:52.0,,-61,-65,-66,-26,,-59,,,6
2018-04-16 13:41:57.0,-66,-61,-61,-66,-26,-66,-60,,,6
2018-04-16 13:42:02.0,-65,-61,,,-26,-65,-58,,,6
2018-04-16 13:42:07.0,-63,-61,-61,-66,,-65,-58,,,9
2018-04-16 13:42:12.0,,-61,-61,-66,-26,-64,-60,,,6
2018-04-16 13:42:17.0,,-61,-58,-66,-26,,-62,-63,,6
2018-04-16 13:42:22.0,-61,,-59,,-26,,-63,,,6
2018-04-16 13:42:27.0,-61,-61,-59,,-26,,,,,6
2018-04-16 13:42:32.0,-61,-60,,,-26,,-62,,,6
2018-04-16 13:42:37.0,-60,-60,-57,-64,-26,-63,-61,,,6
2018-04-16 13:42:42.0,-61,-60,-56,-62,-26,,-59,-64,,6
2018-04-16 13:42:47.0,-61,-61,-55,-61,-26,-64,-60,,,6
2018-04-16 13:42:52.0,-61,-60,-57,-62,-26,-63,-60,,,6
2018-04-16 13:42:57.0,-63,-59,-61,-61,-25,-64,-60,,,6
2018-04-16 13:43:02.0,-62,-52,-62,-62,-26,,-60,,,6
2018-04-16 13:43:07.0,-61,-52,-63,-64,-26,-63,-60,,,6
2018-04-16 13:43:12.0,-61,-54,-64,-62,-26,-65,-62,-65,,6
2018-04-16 13:43:17.0,-60,-54,,-62,-26,,-62,,,6
2018-04-16 13:43:22.0,-59,-62,-64,-61,-26,-65,-61,,,6
2018-04-16 13:43:27.0,-61,-60,-62,-59,-26,-66,-62,,,6
2018-04-16 13:43:32.0,-62,-58,-63,-59,-26,-67,-63,,,6
2018-04-16 13:43:37.0,-61,-53,-62,-58,-26,-66,-61,,,6
2018-04-16 13:43:42.0,-64,-49,-61,-57,-25,,-62,,,6
2018-04-16 13:43:47.0,-62,-48,-62,-58,-26,-66,-61,,,6
2018-04-16 13:43:52.0,-62,-48,-60,-60,-26,,-63,,,6
2018-04-16 13:43:57.0,-61,-48,,-61,-26,-65,-64,,,6
2018-04-16 13:44:02.0,-61,-47,-60,-62,-26,-65,-65,,,6
2018-04-16 13:44:07.0,-60,-46,-60,-61,,-65,-64,-65,,3
2018-04-16 13:44:12.0,-61,-46,-64,-61,-26,-65,-62,,,6
2018-04-16 13:44:17.0,-61,-51,-64,-61,-26,-65,-62,,,6
2018-04-16 13:44:22.0,-61,-55,-64,-62,-26,-64,-60,,,6
2018-04-16 13:44:27.0,-61,-61,-65,-63,-27,-64,-62,,,6
2018-04-16 13:44:32.0,-62,,-63,-62,-26,-63,-62,,,6
2018-04-16 13:44:37.0,-61,-57,-64,-61,-26,-63,-60,,,6
2018-04-16 13:44:42.0,-62,-59,-64,-60,-26,-62,-60,,,6
2018-04-16 13:44:47.0,-62,-57,,-61,-26,-62,-59,,,6
2018-04-16 13:44:52.0,-60,-58,-65,,-26,-63,-58,,,6
2018-04-16 13:44:57.0,-62,-59,-66,-61,-26,,-61,,,6
2018-04-16 13:45:02.0,,-58,-65,-63,-26,,-60,-66,,6
2018-04-16 13:45:07.0,,,-64,-64,-26,,-57,,,6
2018-04-16 13:45:12.0,-61,-63,-63,,-26,,,,,6
2018-04-16 13:45:17.0,-61,,-62,-65,-25,-63,,,,6
2018-04-16 13:45:22.0,-60,-65,-64,-63,-26,-65,-57,,,6
2018-04-16 13:45:27.0,,-65,,-63,,-66,-57,-66,,9
2018-04-16 13:45:32.0,-62,-63,-65,-63,,-65,-58,,,9
2018-04-16 13:45:37.0,-61,-57,-64,-63,-26,-65,-61,,,6
2018-04-16 13:45:42.0,-61,-55,,,-26,-64,-61,,,6
2018-04-16 13:45:47.0,-62,-50,-62,,-26,,-61,,,6
2018-04-16 13:45:52.0,-63,-51,-62,-63,-26,-63,-61,,,6
2018-04-16 13:45:57.0,-63,-53,,-66,-27,-62,-61,,-63,6
2018-04-16 13:46:02.0,,-56,-61,,-26,,,,,6
2018-04-16 13:46:07.0,-62,-57,,-67,-27,,-60,,-63,6
2018-04-16 13:46:12.0,-64,-57,-61,-65,-26,,-61,,,6
2018-04-16 13:46:17.0,,,-61,-65,-26,,-63,,-62,6
2018-04-16 13:46:22.0,-64,-57,-62,-63,-26,,-62,,,6
2018-04-16 13:46:27.0,,,,,,,,,,6
2018-04-16 13:46:32.0,-64,-56,-61,-62,-26,-62,-63,,,6
2018-04-16 13:46:37.0,,-58,-61,-61,-26,-63,-60,,-62,6
2018-04-16 13:46:42.0,-64,-61,-60,-60,-26,-63,-58,,,6
2018-04-16 13:46:47.0,-62,,-59,-60,-26,-64,-59,-66,,6
2018-04-16 13:46:52.0,-61,-61,-58,,-26,,-58,,,6
2018-04-16 13:46:57.0,,,-56,-61,-25,-66,-59,,,6
2018-04-16 13:47:02.0,-62,-60,-56,-61,-25,-67,-59,,,6
2018-04-16 13:47:07.0,-61,,-57,-63,-26,-66,-59,,-62,6
2018-04-16 13:47:12.0,-62,-59,-56,-65,-26,-67,-59,,,6
2018-04-16 13:47:17.0,-62,-60,-55,,-26,-66,-58,-66,-63,6
2018-04-16 13:47:22.0,-60,-59,-54,-67,-26,-66,-58,,,6
2018-04-16 13:47:27.0,-60,-56,-52,-68,-25,-66,,,,6
2018-04-16 13:47:32.0,-60,-56,-54,,-26,-66,-61,,,6
2018-04-16 13:47:37.0,-60,-55,-55,-68,-26,,-59,,-62,6
2018-04-16 13:47:42.0,-61,-58,-55,-68,-26,,-61,,,6
2018-04-16 13:47:47.0,-62,-54,-56,-68,-26,-67,-60,,-63,6
2018-04-16 13:47:52.0,-61,-55,-56,,-26,-66,-60,,,6
2018-04-16 13:47:57.0,-61,-57,-55,,-26,-66,-59,,-63,6
2018-04-16 13:48:02.0,-61,-58,-56,,-26,,-61,,,6
2018-04-16 13:48:07.0,-61,-58,-55,,-26,-65,-59,,-64,6
2018-04-16 13:48:12.0,-63,-59,-56,,-26,-66,-60,,,6
2018-04-16 13:48:17.0,-63,-58,-56,-68,-26,,-59,,-64,6
2018-04-16 13:48:22.0,-62,-57,-55,,-26,,-61,,,6
2018-04-16 13:48:27.0,-62,-55,-56,,-27,-66,-61,,,6
2018-04-16 13:48:32.0,-62,-55,-57,,-27,,-61,,,6
2018-04-16 13:48:37.0,-63,-55,-60,-67,-27,-66,-61,-64,,6
2018-04-16 13:48:42.0,-64,-56,-61,,-27,-66,-58,,,6
2018-04-16 13:48:47.0,-62,-60,-62,-68,-26,,-58,,,6
2018-04-16 13:48:52.0,-61,-61,-61,,-26,,-59,,,6
2018-04-16 13:48:57.0,,-63,-61,-67,-26,,-60,,,6
2018-04-16 13:49:02.0,-59,-63,-61,-66,-26,-65,-60,,,6
2018-04-16 13:49:07.0,,-63,-63,-65,-26,-65,-60,,,6
2018-04-16 13:49:12.0,-60,-64,-61,-65,-25,,-60,,,6
2018-04-16 13:49:17.0,-60,-64,-62,-64,-26,-64,-59,,,6
2018-04-16 13:49:22.0,-60,-64,-62,-63,-26,-63,-59,,,6
2018-04-16 13:49:27.0,-61,-59,-61,-63,-26,-63,-58,,,6
2018-04-16 13:49:32.0,-60,-55,-59,-62,,-62,,-63,,3
2018-04-16 13:49:37.0,-60,-48,-59,-61,,-62,-58,,,3
2018-04-16 13:49:42.0,-59,-52,-61,,,-62,-55,,,3
2018-04-16 13:49:47.0,-59,-56,-62,-62,,-64,-57,,,3
2018-04-16 13:49:52.0,-58,-57,-64,,,-64,-56,,,9
2018-04-16 13:49:57.0,-59,,-63,-62,-26,,-58,,,6
2018-04-16 13:50:02.0,-60,-63,-62,-62,-26,-64,-59,-63,,6
2018-04-16 13:50:07.0,-59,-64,-63,-63,-25,-63,-59,,,6
2018-04-16 13:50:12.0,-61,-62,-63,-63,-26,-64,-60,,,6
2018-04-16 13:50:17.0,,-63,-62,-63,-26,-63,-60,,,6
2018-04-16 13:50:22.0,-61,-60,-63,-64,-26,-63,-57,,,6
2018-04-16 13:50:27.0,-60,-59,-58,-64,-26,-64,-56,-62,,6
2018-04-16 13:50:32.0,-61,-51,-59,-64,-26,-64,-55,,,6
2018-04-16 13:50:37.0,-61,-51,-59,-65,-26,,-56,,,6
2018-04-16 13:50:42.0,-62,-51,-57,-66,-26,-63,-58,,,6
2018-04-16 13:50:47.0,-61,-52,-58,-67,-26,-64,-60,,,6
2018-04-16 13:50:52.0,-60,-52,,-65,,-64,-59,,,3
2018-04-16 13:50:57.0,-60,-50,-61,-65,-26,,-60,,,6
2018-04-16 13:51:02.0,-61,-50,-62,-63,-26,,-59,,,6
2018-04-16 13:51:07.0,-61,-50,-63,,-26,-64,-59,,,6
2018-04-16 13:51:12.0,-60,-56,-65,-62,-26,,-60,,,6
2018-04-16 13:51:17.0,-59,-52,-66,-61,-26,-64,-59,,,6
2018-04-16 13:51:22.0,-58,-56,-64,-60,-26,,-60,,,6
2018-04-16 13:51:27.0,,,-62,-60,-26,-65,-60,,,6
2018-04-16 13:51:32.0,-59,-55,-60,-59,-26,-64,-59,,,6
2018-04-16 13:51:37.0,-58,-59,-59,-57,-26,-63,-58,,,6
2018-04-16 13:51:42.0,,-55,-60,-55,-26,-63,-58,,,6
2018-04-16 13:51:47.0,,,,-56,,,-57,,,5
2018-04-16 13:51:52.0,-59,-56,-60,,-26,,-57,-63,,6
2018-04-16 13:51:57.0,-60,,-62,-56,-26,-63,-56,,,6
2018-04-16 13:52:02.0,-59,-57,-64,-57,-26,-64,-56,,,6
2018-04-16 13:52:07.0,-62,-57,-64,-59,-26,-63,-57,,,6
2018-04-16 13:52:12.0,-63,-57,-64,-60,-26,-65,-59,,,6
2018-04-16 13:52:17.0,-61,-61,-65,-61,-26,-65,-59,-63,,6
2018-04-16 13:52:22.0,-62,-61,-61,-62,-26,-64,-60,,,6
2018-04-16 13:52:27.0,-62,-59,-59,-63,-27,-64,-60,,,6
2018-04-16 13:52:32.0,-61,-59,-59,-64,-27,-65,-60,,,6
2018-04-16 13:52:37.0,-62,-60,-58,-65,-26,-65,-60,,,6
2018-04-16 13:52:42.0,-62,-60,-60,-65,-26,-65,-57,-64,,6
2018-04-16 13:52:47.0,-61,-59,-62,-64,-26,,-59,,,6
2018-04-16 13:52:52.0,-61,-61,-63,-64,-26,-65,-58,,,6
2018-04-16 13:52:57.0,-61,-59,-67,-63,-26,-65,-57,,,6
2018-04-16 13:53:02.0,-60,-60,-66,-64,-26,-66,-56,,,6
2018-04-16 13:53:07.0,-60,,,-64,-26,-65,-57,,,6
2018-04-16 13:53:12.0,-61,-62,-66,,-26,-66,-57,,,6
2018-04-16 13:53:17.0,-61,,-65,,-26,,-57,,,6
2018-04-16 13:53:22.0,-60,-58,-64,-63,-26,-66,-58,,,6
2018-04-16 13:53:27.0,-60,,-63,-62,-25,,-57,,,6
2018-04-16 13:53:32.0,-59,-59,-60,-63,-26,-66,-56,,,6
2018-04-16 13:53:37.0,-58,-59,-61,-61,,-63,-56,,,9
2018-04-16 13:53:42.0,-60,-57,-60,-62,-26,-63,-55,,,6
2018-04-16 13:53:47.0,-59,-57,-61,-59,-26,-63,-57,,,6
2018-04-16 13:53:52.0,-59,-55,,-59,-26,-62,-59,,,6
2018-04-16 13:53:57.0,-59,,,-56,-26,,-59,,,6
2018-04-16 13:54:02.0,-60,,-62,-59,-26,,-59,,,6
2018-04-16 13:54:07.0,-60,-56,-60,-57,-25,-63,,,,6
2018-04-16 13:54:12.0,-62,,,-60,-26,-63,-57,,,6
2018-04-16 13:54:17.0,-62,-54,-60,-60,-26,,-56,,,6
2018-04-16 13:54:22.0,-60,-54,-60,-62,-26,-62,-55,,,6
2018-04-16 13:54:27.0,-60,-56,-60,-61,-26,-63,,,,6
2018-04-16 13:54:32.0,,,,,,,,,,6
2018-04-16 13:54:37.0,-60,-58,-58,-62,-26,,-55,,,6
2018-04-16 13:54:42.0,-60,-59,-59,,-25,-64,-55,,,6
2018-04-16 13:54:47.0,-60,,-56,-63,-26,-63,-57,,,6
2018-04-16 13:54:52.0,-58,-59,,,-26,-65,-57,,,6
2018-04-16 13:54:57.0,-59,-59,-55,-63,-26,-65,,,,6
2018-04-16 13:55:02.0,-59,-59,-53,-64,,,-60,-65,,4
2018-04-16 13:55:07.0,-60,-62,-54,,-26,-64,-62,,,6
2018-04-16 13:55:12.0,-62,-61,-57,,-26,-66,-61,,,6
2018-04-16 13:55:17.0,,,-59,-65,-26,,-60,,,6
2018-04-16 13:55:22.0,-61,,-60,,-26,-65,-59,,,6
2018-04-16 13:55:27.0,-61,-62,-61,-67,-26,-65,-59,-65,,6
2018-04-16 13:55:32.0,-60,-61,-61,-67,-26,-66,,,,6
2018-04-16 13:55:37.0,,-58,-56,-66,-25,-66,,,,6
2018-04-16 13:55:42.0,,-56,-55,-66,-26,-66,,,,6
2018-04-16 13:55:47.0,-61,-51,,-65,-26,-65,,,,6
2018-04-16 13:55:52.0,-62,-53,,-65,-26,,-58,,,6
2018-04-16 13:55:57.0,-62,-57,-55,-64,-26,-66,,,,6
2018-04-16 13:56:02.0,,-58,-57,-64,-26,-65,-59,,,6
2018-04-16 13:56:07.0,-62,-60,-60,-65,-26,-64,-58,,,6
2018-04-16 13:56:12.0,-63,-58,-60,-64,,,,,,3
2018-04-16 13:56:17.0,-61,-55,-60,-63,,,-58,,,3
2018-04-16 13:56:22.0,-59,-55,-60,-60,-26,-64,-56,,,6
2018-04-16 13:56:27.0,-59,,-62,-59,-26,-64,-57,,,6
2018-04-16 13:56:32.0,-59,-56,-62,-59,-26,-65,-57,,,6
2018-04-16 13:56:37.0,-61,-59,-61,,-26,,-58,,,6
2018-04-16 13:56:42.0,-63,-62,-61,-60,-26,-65,-57,,,6
2018-04-16 13:56:47.0,-62,-62,-59,-60,-26,-65,-58,,,6
2018-04-16 13:56:52.0,-60,-60,-58,-63,-26,-65,-58,,,6
2018-04-16 13:56:57.0,-60,-58,-57,-65,-26,-65,-56,,,6
2018-04-16 13:57:02.0,-59,,,-64,-27,-64,-57,,,6
2018-04-16 13:57:07.0,-60,-61,-59,-64,-26,,-56,,,6
2018-04-16 13:57:12.0,,-63,-60,-64,-26,-65,-56,,,6
2018-04-16 13:57:17.0,-60,-64,-62,-63,-26,-65,-57,-65,,6
2018-04-16 13:57:22.0,-59,-60,-65,-63,-26,-65,-57,,,6
2018-04-16 13:57:27.0,-59,-56,-66,-62,-26,,-59,,,6
2018-04-16 13:57:32.0,,-52,-64,-60,-26,,-59,,,6
2018-04-16 13:57:37.0,-60,-50,-63,-60,-25,,-60,,,6
2018-04-16 13:57:42.0,-62,-52,-63,-59,-26,,-59,,,6
2018-04-16 13:57:47.0,-63,-55,-62,-58,-26,-65,-58,-65,,6
2018-04-16 13:57:52.0,,-56,-63,-57,-26,-64,-58,,,6
2018-04-16 13:57:57.0,-62,-53,,-57,-26,-64,-57,,,6
2018-04-16 13:58:02.0,-62,-50,-62,,-26,-64,-58,,,6
2018-04-16 13:58:07.0,-61,,-62,-59,-26,-64,-60,,,6
2018-04-16 13:58:12.0,,-53,-62,-63,-26,-64,-60,-65,,6
2018-04-16 13:58:17.0,,-54,-58,-64,-26,-64,-61,,,6
2018-04-16 13:58:22.0,,-58,-58,-66,-26,-64,-59,,,6
2018-04-16 13:58:27.0,-62,-54,-58,-67,-26,-64,-56,,,6
2018-04-16 13:58:32.0,-61,-52,-57,-66,-26,-64,-55,,,6
2018-04-16 13:58:37.0,-61,-52,-54,,-26,,-55,,-64,6
2018-04-16 13:58:42.0,-60,-57,-52,-64,-25,-65,-57,-65,,6
2018-04-16 13:58:47.0,,-59,-52,-62,-26,-66,-58,,,6
2018-04-16 13:58:52.0,-60,-60,-54,-58,-26,-67,-57,,,6
2018-04-16 13:58:57.0,-63,-60,-55,-58,-26,-67,-58,,,6
2018-04-16 13:59:02.0,-62,-58,-56,-59,-26,-67,-57,,,6
2018-04-16 13:59:07.0,-63,-58,-56,-58,-26,,-60,,,6
2018-04-16 13:59:12.0,-62,-57,-59,-59,-26,-67,-59,,,6
2018-04-16 13:59:17.0,-64,,-61,-57,-26,-66,-59,,-65,6
2018-04-16 13:59:22.0,-63,-56,-63,-58,-26,-65,-58,,,6
2018-04-16 13:59:27.0,-62,-55,-64,-59,-26,-64,-58,,,6
2018-04-16 13:59:32.0,-60,-52,-64,-61,-26,-62,-60,,,6
2018-04-16 13:59:37.0,-61,-49,-65,-61,-26,-63,-58,,-64,6
2018-04-16 13:59:42.0,,-45,-65,-63,-26,-63,,,,6
2018-04-16 13:59:47.0,,,-65,-63,-26,-63,,,-64,6
2018-04-16 13:59:52.0,-62,-46,,-63,-26,,,,,6
2018-04-16 13:59:57.0,-63,-50,-63,-64,-26,,,,,6
2018-04-16 14:00:02.0,-63,-53,-61,-62,-26,-63,-58,,,6
2018-04-16 14:00:07.0,-64,-57,-57,-60,-26,-62,-58,,-64,6
